x,y,z,axial_position,angle_rad,angle_deg,deviation,inward_depth,outward_offset
4.147651,-0.368556,0.912208,4.152298452207045,0.38409951239378987,22.007280973197016,-0.01529952721118688,0.01529952721118688,0.0
4.147651,-0.338966,-0.931301,4.151769463747861,2.7937827197622775,160.0719587189589,-0.004504282971776963,0.004504282971776963,0.0
4.147651,-0.336453,0.924396,4.152310182468019,0.34912202199918313,20.00321839562667,-0.015428901067263134,0.015428901067263134,0.0
4.147651,-0.305745,-0.940987,4.1517751128253275,2.828635614882266,162.06888251314635,-0.0061194517021334605,0.0061194517021334605,0.0
4.147651,-0.304008,0.93564,4.152321725165405,0.31414391029063876,17.99912021938995,-0.0153612392424064,0.0153612392424064,0.0
4.147651,-0.272247,-0.949439,4.151781191651173,2.8634866244273116,164.06569827184762,-0.007790359474072361,0.007790359474072361,0.0
4.147651,-0.271234,0.945904,4.152333066508122,0.2791663194088305,15.995051884327069,-0.015126134799045898,0.015126134799045898,0.0
4.147651,-0.238533,-0.956704,4.151787670997648,2.8983358531151615,166.06241199494764,-0.00946047707163955,0.00946047707163955,0.0
4.147651,-0.238144,0.955143,4.1523441900857545,0.24418835358785285,13.990962066832202,-0.014762019618528632,0.014762019618528632,0.0
4.147651,-0.204657,-0.962834,4.151794521966121,2.9331832376232434,168.05902005433032,-0.011071834858433882,0.011071834858433882,0.0
4.147651,-0.204757,0.963305,4.152355075921207,0.20921103289474074,11.98690921244128,-0.014312946631693246,0.014312946631693246,0.0
4.147651,-0.170665,-0.967889,4.151801715368865,2.96802971919188,170.0555763790936,-0.012561580776209946,0.012561580776209946,0.0
4.147651,-0.171097,0.970337,4.152365702471844,0.1742341759836996,9.982882930805637,-0.013823636333756384,0.013823636333756384,0.0
4.147651,-0.136595,-0.971925,4.151809225221515,3.002874618217628,172.05204203082846,-0.013872995561247325,0.013872995561247325,0.0
4.147651,-0.137194,0.976184,4.152376046083548,0.13925742483224055,7.978862708747689,-0.013340662530399894,0.013340662530399894,0.0
4.147651,-0.102477,-0.975,4.15181702699684,3.037717307498997,174.04838107353663,-0.014949012196822653,0.014949012196822653,0.0
4.147651,-0.103086,0.980794,4.152386081936104,0.10428140215833827,5.974884225379216,-0.012907786892830564,0.012907786892830564,0.0
4.147651,-0.06833,-0.977158,4.15182510304605,3.0725590454142933,176.04466560698404,-0.015747678036286072,0.015747678036286072,0.0
4.147651,-0.068817,0.984125,4.152395786590272,0.0693056969344373,3.970923930556025,-0.012559867480293474,0.012559867480293474,0.0
4.147651,-0.034168,-0.978438,4.1518334384500495,3.1073998543019337,178.04089691106773,-0.01623188356687466,0.01623188356687466,0.0
4.147651,-0.034437,0.986142,4.152405137114668,0.034330597976943204,1.966998372239208,-0.012326249873169326,0.012326249873169326,0.0
4.147651,0.0,-0.978862,4.151842024511897,-3.140945872913449,-179.96294219697486,-0.016381039148362975,0.016381039148362975,0.0
4.147651,0.0,0.986827,4.152414114505949,-0.0006439010230342323,-0.036892811044017516,-0.01222133797213909,0.01222133797213909,0.0
4.147651,0.034168,-0.978438,4.151850857373882,-3.106107303663039,-177.9668392146521,-0.016187692885401006,0.016187692885401006,0.0
4.147651,0.034438,0.986172,4.152422702161348,-0.035617650713674245,-2.040741062064659,-0.012251881527882369,0.012251881527882369,0.0
4.147651,0.06833,-0.977158,4.151859937834901,-3.071269514043324,-175.9707809018778,-0.015659350033840336,0.015659350033840336,0.0
4.147651,0.068821,0.984189,4.1524308892988575,-0.07059020192925979,-4.044520645522827,-0.012407095573525706,0.012407095573525706,0.0
4.147651,0.102477,-0.974999,4.151869270294713,-3.0364326610819443,-173.9747762556729,-0.014817648647976855,0.014817648647976855,0.0
4.147651,0.103097,0.980902,4.152438669648526,-0.10556248204256453,-6.048284695964489,-0.01266639098733513,0.01266639098733513,0.0
4.147651,0.136595,-0.971925,4.1518788616620705,-3.001596980290266,-171.9788387698448,-0.013696768196602038,0.013696768196602038,0.0
4.147651,0.137217,0.976349,4.15244604177964,-0.1405336394065752,-8.05198441761015,-0.012997203530638268,0.012997203530638268,0.0
4.147651,0.170665,-0.967889,4.151888720772631,-2.966760820082644,-169.98287381550645,-0.012341696393059043,0.012341696393059043,0.0
4.147651,0.171139,0.970579,4.152453009247208,-0.17550335016824115,-10.055601255046824,-0.013357346659560121,0.013357346659560121,0.0
4.147651,0.204657,-0.962834,4.15189885656852,-2.9319248194890615,-167.98691800637894,-0.010808559529061235,0.010808559529061235,0.0
4.147651,0.20483,0.96365,4.15245958051969,-0.21047239896263897,-12.05918016455286,-0.01369609586756304,0.01369609586756304,0.0
4.147651,0.238533,-0.956704,4.151909275661619,-2.897089562413922,-165.99100479772022,-0.009154130348749456,0.009154130348749456,0.0
4.147651,0.238264,0.955623,4.152465766722971,-0.24544056364796324,-14.06270841834035,-0.013959818535791757,0.013959818535791757,0.0
4.147651,0.272247,-0.949439,4.151919983788748,-2.8622540048716694,-163.99507437356402,-0.0074413120001086686,0.0074413120001086686,0.0
4.147651,0.271422,0.94656,4.1524715810582755,-0.28040658580463523,-16.06611391427858,-0.01409345983159449,0.01409345983159449,0.0
4.147651,0.305745,-0.940987,4.151930982319216,-2.8274181147766333,-161.99912489553688,-0.005728126026989355,0.005728126026989355,0.0
4.147651,0.304293,0.936517,4.152477037019816,-0.3153710285312293,-18.06942891553931,-0.01404641552482555,0.01404641552482555,0.0
4.147651,0.338966,-0.931301,4.151942269382836,-2.792581695997831,-160.00314512616123,-0.004071152849306925,0.004071152849306925,0.0
4.147651,0.336871,0.925545,4.152482147921117,-0.35033378938588533,-20.072647552636305,-0.013771623667590327,0.013771623667590327,0.0
4.147651,0.371845,-0.920349,4.151953837724247,-2.757745610630438,-158.00718445985217,-0.0025158309286951175,0.0025158309286951175,0.0
4.147651,0.369153,0.913686,4.152486925221068,-0.3852943663365508,-22.075741061251783,-0.013229507125618656,0.013229507125618656,0.0
4.147651,0.404317,-0.90811,4.151965676886672,-2.722908437412521,-156.01116146429933,-0.0010994051202358746,0.0010994051202358746,0.0
4.147651,0.401135,0.900965,4.1524913751760115,-0.42025280062246834,-24.07871180422029,-0.012396379606613106,0.012396379606613106,0.0
4.147651,0.436316,-0.89458,4.1519777712107855,-2.6880715269812088,-154.01515352530987,0.00015382909458760974,0.0,0.00015382909458760974
4.147651,0.432813,0.887398,4.152495501422948,-0.4552098577756001,-26.081603643292343,-0.011256195206800323,0.011256195206800323,0.0
4.147651,0.467782,-0.87977,4.151990102201105,-2.653234163113461,-152.01911960632634,0.001233054450169302,0.0,0.001233054450169302
4.147651,0.464174,0.872984,4.152499300357126,-0.49016419901585745,-28.08433987201917,-0.009811406246034049,0.009811406246034049,0.0
4.147651,0.498661,-0.863707,4.152002648234945,-2.618396544202689,-150.02307107445398,0.0021418007996940602,0.0,0.0021418007996940602
4.147651,0.495199,0.85771,4.152502763351932,-0.5251158386133612,-30.086921308018464,-0.008077244301251785,0.008077244301251785,0.0
4.147651,0.528908,-0.84643,4.152015386491276,-2.5835577173412694,-148.02695333210764,0.0028957890642743456,0.0,0.0028957890642743456
4.147651,0.52586,0.841552,4.1525058762852245,-0.5600653477560711,-32.08938067794963,-0.006082229667807804,0.006082229667807804,0.0
4.147651,0.558487,-0.827991,4.152028292659688,-2.5487183933154567,-146.03080710433983,0.003523948958951917,0.0,0.003523948958951917
4.147651,0.556118,0.824478,4.152508619902644,-0.5950129093137598,-34.09172845947883,-0.0038668627515702214,0.0038668627515702214,0.0
4.147651,0.587372,-0.808449,4.152041342941514,-2.513879023321085,-144.03465824276762,0.004063995222172712,0.0,0.004063995222172712
4.147651,0.58592,0.80645,4.152510969634994,-0.6299568978186844,-36.09387152016467,-0.0014841614983645002,0.0014841614983645002,0.0
4.147651,0.615549,-0.787867,4.152054515432753,-2.4790380486273813,-142.03841743869629,0.00456164633153644,0.0,0.00456164633153644
4.147651,0.615206,0.787427,4.152512898255651,-0.6648998420004936,-38.09595474554355,0.0010062370011989508,0.0,0.0010062370011989508
4.147651,0.64301,-0.766309,4.1520677894677664,-2.4441960942936554,-140.04212050538624,0.005065242062955666,0.0,0.005065242062955666
4.147651,0.643903,0.767373,4.152514376679468,-0.6998398251243457,-40.0978683147986,0.003540411504756702,0.0,0.003540411504756702
4.147651,0.669756,-0.743839,4.152081146675035,-2.4093536092155605,-138.04579316266387,0.005627160959172373,0.0,0.005627160959172373
4.147651,0.671932,0.746256,4.152515375456042,-0.7347772204958021,-42.09963361676295,0.006052605447320558,0.0,0.006052605447320558
4.147651,0.695792,-0.720513,4.152094572030937,-2.3745097189395197,-136.0493853080298,0.006295184996894743,0.0,0.006295184996894743
4.147651,0.699211,0.724055,4.152515867571687,-0.76971227070509,-44.10126455083277,0.008481944841587707,0.0,0.008481944841587707
4.147651,0.721122,-0.69638,4.152108052294224,-2.3396656908249245,-134.0529695558283,0.007110473345369628,0.0,0.007110473345369628
4.147651,0.745752,-0.671478,4.15212157793486,-2.3048188533876197,-132.05639284129228,0.008107329295913401,0.0,0.008107329295913401
4.147651,0.725655,0.700757,4.152515827576311,-0.8046463874950109,-46.10284200391235,0.010769498253765497,0.0,0.010769498253765497
4.147651,0.769678,-0.645837,4.152135139202105,-2.26997143664978,-130.0597829352805,0.009307148416211386,0.0,0.009307148416211386
4.147651,0.775711,0.650898,4.15251407604889,-0.8745085263298593,-50.10564770690617,0.014736942872635495,0.0,0.014736942872635495
4.147651,0.75118,0.676366,4.1525152352223715,-0.8395777800697263,-48.10426337095816,0.012866699587506303,0.0,0.012866699587506303
4.147651,0.792892,-0.619475,4.1521487288180685,-2.2351214736735754,-128.0630271405568,0.010720269652282233,0.0,0.010720269652282233
4.147651,0.799178,0.624386,4.1525123418170375,-0.9094360363724647,-52.10684662124825,0.016355523130399674,0.0,0.016355523130399674
4.147651,0.815373,-0.592403,4.1521623382284085,-2.2002701971122494,-126.06619608294962,0.012342663807762277,0.0,0.012342663807762277
4.147651,0.837089,-0.564623,4.152175958694213,-2.1654167294663096,-124.06923948544151,0.014156071875140674,0.0,0.014156071875140674
4.147651,0.821526,0.596873,4.152510031021881,-0.9443623299498385,-54.10797583726664,0.017712304415055002,0.0,0.017712304415055002
4.147651,0.857994,-0.536134,4.152189578781067,-2.1305622248695832,-122.07222347502976,0.016129003723489466,0.0,0.016129003723489466
4.147651,0.862704,0.539077,4.152503706514406,-1.0142086024441426,-58.10987246591096,0.019667358898956988,0.0,0.019667358898956988
4.147651,0.84271,0.568415,4.152507148490993,-0.9792861248425373,-56.108961889198824,0.01880968499202862,0.0,0.01880968499202862
4.147651,0.87803,-0.506931,4.152203185159896,-2.0957056775160825,-120.07509042327627,0.018217418592853085,0.0,0.018217418592853085
4.147651,0.897128,-0.477012,4.152216760824597,-2.0608473786389743,-118.07785701661236,0.020368925117225767,0.0,0.020368925117225767
4.147651,0.899075,0.478046,4.152495215189585,-1.0840475619168652,-62.11135008928317,0.020787898960810902,0.0,0.020787898960810902
4.147651,0.881492,0.50893,4.152499721677394,-1.049128393752537,-60.11062912935958,0.020313408995868865,0.0,0.020313408995868865
4.147651,0.915211,-0.446378,4.152230285856745,-2.0259861310858116,-116.08045466325537,0.022524723890522513,0.0,0.022524723890522513
4.147651,0.915462,0.446501,4.152490211463971,-1.1189628417569393,-64.11184826463762,0.021136983604480464,0.0,0.021136983604480464
4.147651,0.932193,-0.415039,4.152243735424463,-1.9911239191605359,-114.08299705544641,0.024620772905557753,0.0,0.024620772905557753
4.147651,0.947989,-0.383012,4.15225708291351,-1.9562594750385645,-112.08541155218776,0.026595020229637556,0.0,0.026595020229637556
4.147651,0.957682,0.348568,4.152472471175378,-1.2236975136064936,-70.1127029303047,0.021945319029956667,0.0,0.021945319029956667
4.147651,0.944739,0.381699,4.1524788143666,-1.18878893536881,-68.1125887284832,0.02166510174655001,0.0,0.02166510174655001
4.147651,0.930675,0.414363,4.152484735898954,-1.153877250830786,-66.1122965487623,0.021412131152351743,0.0,0.021412131152351743
4.147651,0.962512,-0.350326,4.152270297707391,-1.9213942857555224,-110.08778335434471,0.028386074847131737,0.0,0.028386074847131737
4.147651,0.975683,-0.317019,4.152283348609473,-1.8865269062099421,-108.09002966370218,0.029940512587281476,0.0,0.029940512587281476
4.147651,0.987432,-0.283141,4.1522962032247825,-1.851656965259305,-106.09212921536027,0.031214397100351232,0.0,0.031214397100351232
4.147651,0.980305,0.281098,4.152458601476757,-1.2935082618732952,-74.11256417064267,0.022752074565436042,0.0,0.022752074565436042
4.147651,0.96953,0.315019,4.152465727213574,-1.2586047046975386,-72.11273765447825,0.022295387364137276,0.0,0.022295387364137276
4.147651,0.997701,-0.248755,4.152308828433668,-1.8167870775048187,-104.0942318149333,0.03217554097479469,0.0,0.03217554097479469
4.147651,1.00645,-0.213928,4.152321194540545,-1.7819151712064862,-102.09621876046317,0.032806357062194036,0.0,0.032806357062194036
4.147651,1.013654,-0.178734,4.152333273636079,-1.7470405490560148,-100.0980500991277,0.03310181035197124,0.0,0.03310181035197124
4.147651,1.019306,-0.143254,4.152345040361893,-1.7121657378292545,-98.09987060451888,0.03307186977905363,0.0,0.03307186977905363
4.147651,1.018097,0.107006,4.152417567330696,-1.4679892337108793,-84.10958746227722,0.02699282281659754,0.0,0.02699282281659754
4.147651,1.012741,0.142331,4.152426482993962,-1.4330983872070169,-82.11048921396711,0.025913024501050708,0.0,0.025913024501050708
4.147651,1.006254,0.17743,4.152435044589483,-1.3982041793236621,-80.11119837279877,0.024927403320615826,0.0,0.024927403320615826
4.147651,0.998671,0.212274,4.152443252598697,-1.363308440607702,-78.11181982138298,0.0240627569225772,0.0,0.0240627569225772
4.147651,0.990018,0.246839,4.152451106664125,-1.3284098708799503,-76.1122790649398,0.023337183675749107,0.0,0.023337183675749107
4.147651,1.023418,-0.107566,4.152356475075845,-1.6772894396448728,-96.10160591351404,0.032740733422182644,0.0,0.032740733422182644
4.147651,1.026018,-0.071746,4.152367562796286,-1.6424103513083876,-94.10318135856946,0.03214465306263803,0.0,0.03214465306263803
4.147651,1.027148,-0.035869,4.152378292401221,-1.6075304274307427,-92.10470893064281,0.03133021653231627,0.0,0.03133021653231627
4.147651,1.026861,0.0,4.1523886584829475,-1.5726480595582122,-90.10609647212408,0.03035114371137604,0.0,0.03035114371137604
4.147651,1.025215,0.035801,4.152398658363457,-1.5377641631034236,-88.10739643229331,0.029263298340972077,0.0,0.029263298340972077
4.147651,1.022273,0.071484,4.152408293549627,-1.5028778272196173,-86.10855662347542,0.028125216096481442,0.0,0.028125216096481442
4.228188,-1.02304,-0.107526,4.232371836226993,1.6774415070772482,96.11031873559052,0.031122175404255326,0.0,0.031122175404255326
4.228188,-1.025606,-0.071717,4.232381603926764,1.6425205387475819,94.10949463379065,0.03048850056079122,0.0,0.03048850056079122
4.228188,-1.026688,-0.035853,4.2323917659069,1.6075987606073858,92.1086241332652,0.029623633937279847,0.0,0.029623633937279847
4.228188,-1.026335,0.0,4.2324022904687455,1.5726741136296845,90.10758926045858,0.028577185359575874,0.0,0.028577185359575874
4.228188,-1.024601,0.03578,4.23241314580329,1.53774749268524,88.10644128768868,0.02740084673567955,0.0,0.02740084673567955
4.228188,-1.021543,0.071433,4.232424301665121,1.5028192208461246,86.10519872562173,0.02614673181186189,0.0,0.02614673181186189
4.228188,-0.997387,-0.248677,4.2323372949154665,1.817105688472581,104.11248687869265,0.030647287492101438,0.0,0.030647287492101438
4.228188,-1.006127,-0.213859,4.232345200437083,1.7821919761577287,102.11207851591769,0.031260693774712744,0.0,0.031260693774712744
4.228188,-1.013318,-0.178675,4.2323536073204275,1.7472765049425425,100.111569375577,0.03153611035510673,0.0,0.03153611035510673
4.228188,-1.018952,-0.143204,4.232362494612712,1.7123596157072551,98.11097898866927,0.031482102191052186,0.0,0.031482102191052186
4.228188,-1.017216,0.106914,4.232435730937971,1.467887805997156,84.10377608235521,0.024863232780057865,0.0,0.024863232780057865
4.228188,-1.01167,0.142181,4.232447408653193,1.4329548503331715,82.10226515689128,0.023592194249911214,0.0,0.023592194249911214
4.228188,-1.004948,0.177199,4.2324593136637105,1.3980198242923008,80.10063560756976,0.022367689994591156,0.0,0.022367689994591156
4.228188,-0.997083,0.211937,4.232471428535613,1.3630811055793774,78.0987944837245,0.021213385636504767,0.0,0.021213385636504767
4.228188,-0.962216,-0.350218,4.23231670776405,1.9218345993466364,110.11301146477778,0.026907002676300862,0.0,0.026907002676300862
4.228188,-0.975382,-0.316921,4.2323230424246105,1.8869267953810078,108.11294162547723,0.0284449604867113,0.0,0.0284449604867113
4.228188,-0.987125,-0.283053,4.232329905992123,1.8520163183537999,106.1127186310298,0.0297024521845769,0.0,0.0297024521845769
4.228188,-0.988097,0.24636,4.232483737474746,1.3281416436263562,76.09691077535847,0.02014029174696741,0.0,0.02014029174696741
4.228188,-0.978004,0.280438,4.232496228181359,1.2931991103423002,74.09485109268665,0.019151634917308535,0.0,0.019151634917308535
4.228188,-0.966806,0.314134,4.232508889377249,1.2582546497442584,72.09268098305765,0.01823646224602904,0.0,0.01823646224602904
4.228188,-0.931907,-0.414912,4.232305605156741,1.9916447775856836,114.1128400449312,0.02317811802259573,0.0,0.02317811802259573
4.228188,-0.947698,-0.382895,4.232310898173319,1.9567407266793764,112.11298524009003,0.02513382852158841,0.0,0.02513382852158841
4.228188,-0.9545,0.34741,4.232521710767675,1.2233072224656085,70.09034089515065,0.01737773802211351,0.0,0.01737773802211351
4.228188,-0.941078,0.38022,4.232534681004108,1.188358987521541,68.08795453142396,0.016550007665154465,0.0,0.016550007665154465
4.228188,-0.91493,-0.446241,4.232300814686982,2.0265461445816406,116.11254107303674,0.021101580906483508,0.0,0.021101580906483508
4.228188,-0.926532,0.412518,4.2325477887380085,1.1534086357080535,66.08544688001372,0.015726466343258916,0.0,0.015726466343258916
4.228188,-0.910851,0.444252,4.232561021639323,1.1184552336186646,64.08276446066799,0.014873948012672167,0.0,0.014873948012672167
4.228188,-0.877759,-0.506774,4.232292672219941,2.096342458454379,120.11157528351502,0.016836126688707265,0.0,0.016836126688707265
4.228188,-0.896852,-0.476865,4.232296510045088,2.0614460523456595,118.11215849331087,0.018966245151187278,0.0,0.018966245151187278
4.228188,-0.894032,0.475365,4.23257436388359,1.0835013562397604,62.08005480923897,0.013962741027904957,0.0,0.013962741027904957
4.228188,-0.876077,0.505803,4.232587799244965,1.0485453693341624,60.07722429083364,0.012966943883163995,0.0,0.012966943883163995
4.228188,-0.857728,-0.535968,4.232289281584153,2.131237337593031,122.1109045847789,0.01477053210963597,0.0,0.01477053210963597
4.228188,-0.856994,0.535509,4.2326013090950765,1.013587735984019,58.07429943810465,0.011862509631933693,0.0,0.011862509631933693
4.228188,-0.81512,-0.592219,4.23228377123885,2.201018014997139,126.1090428915982,0.011035030918235766,0.0,0.011035030918235766
4.228188,-0.836829,-0.564449,4.23228631971257,2.1661297262221826,124.11009119035955,0.012822742999564096,0.0,0.012822742999564096
4.228188,-0.836801,0.564429,4.232614873129659,0.9786286642802362,56.07129217378267,0.010633221693503114,0.0,0.010633221693503114
4.228188,-0.815524,0.592513,4.232628470169387,0.9436675796711884,54.06816957848446,0.00926938790922216,0.0,0.00926938790922216
4.228188,-0.792646,-0.619283,4.232281623237253,2.2359047541387427,128.10790580538594,0.009440304113643161,0.0,0.009440304113643161
4.228188,-0.793198,0.619714,4.2326420776139395,0.9087057475000299,52.06500415103237,0.007767933727459986,0.0,0.007767933727459986
4.228188,-0.769439,-0.645636,4.232279869006132,2.2707883659817316,130.10658953816178,0.008055020752228415,0.0,0.008055020752228415
4.228188,-0.769866,0.645994,4.232655673443128,0.8737423039247283,50.061746396923795,0.006135025137714023,0.0,0.006135025137714023
4.228188,-0.720897,-0.696162,4.232277537436118,2.340547446488079,134.10349043388882,0.0059168617006276625,0.0,0.0059168617006276625
4.228188,-0.745519,-0.671268,4.232278506357843,2.3056690448916264,132.10510522624972,0.0068830229371589224,0.0,0.0068830229371589224
4.228188,-0.745577,0.671321,4.232669235853585,0.8387768760107183,48.058374948582106,0.004382884757167083,0.0,0.004382884757167083
4.228188,-0.720387,0.69567,4.232682743294898,0.8038107207957512,46.05496182896514,0.0025311780501756642,0.0,0.0025311780501756642
4.228188,-0.695574,-0.720288,4.2322769707171926,2.375423256697228,136.10172716597233,0.005132954382526589,0.0,0.005132954382526589
4.228188,-0.694355,0.719025,4.232696176071296,0.7688438750430994,44.05150914445324,0.0006055137165755786,0.0,0.0006055137165755786
4.228188,-0.669547,-0.743607,4.232276818316247,2.4102962557892362,138.09980283290795,0.004498368898420035,0.0,0.004498368898420035
4.228188,-0.667541,0.74138,4.2327095171424824,0.7338741556473262,42.04789181231866,-0.0013627132953182297,0.0013627132953182297,0.0
4.228188,-0.642809,-0.76607,4.232277096278449,2.4451673464452512,140.0977691545157,0.00396982407634161,0.0,0.00396982407634161
4.228188,-0.64001,0.762734,4.232722749648845,0.6989045882828464,40.044283190935545,-0.0033368884676275856,0.0033368884676275856,0.0
4.228188,-0.615356,-0.78762,4.232277822212562,2.480036099569901,142.09560154544172,0.0034994025727949074,0.0,0.0034994025727949074
4.228188,-0.611822,0.783096,4.232735860915658,0.6639333887092306,38.040581050857654,-0.005277934173822607,0.005277934173822607,0.0
4.228188,-0.587189,-0.808196,4.232279013616996,2.514902328267295,144.0932892973403,0.0030382251149342343,0.0,0.0030382251149342343
4.228188,-0.583035,0.802479,4.232748839942148,0.6289605069689521,36.03678252972956,-0.0071461122183551495,0.0071461122183551495,0.0
4.228188,-0.558312,-0.827732,4.232280688680647,2.5497673648264576,146.09090874474964,0.0025339709295383317,0.0,0.0025339709295383317
4.228188,-0.553706,0.820903,4.232761678019708,0.5939869470670006,34.03294515279977,-0.008897794195014463,0.008897794195014463,0.0
4.228188,-0.528743,-0.846165,4.232282861150685,2.5846295376482575,148.08836411209447,0.0019431663274508404,0.0,0.0019431663274508404
4.228188,-0.523882,0.838386,4.232774368406667,0.5590126228095348,32.029063981524956,-0.01049756266865598,0.01049756266865598,0.0
4.228188,-0.498505,-0.863436,4.232285542335617,2.619490929529878,150.08577473486295,0.001226378073625356,0.0,0.001226378073625356
4.228188,-0.493606,0.854951,4.232786906836148,0.5240366658487334,30.025089263239828,-0.01190839006508626,0.01190839006508626,0.0
4.228188,-0.467636,-0.879494,4.232288737392134,2.654349620762513,152.08303062184262,0.0003565413831161379,0.0,0.0003565413831161379
4.228188,-0.462915,0.870616,4.2327992891154915,0.48906070715115985,28.02111444544498,-0.013100831497595333,0.013100831497595333,0.0
4.228188,-0.436179,-0.894299,4.2322924470010035,2.6892078157810277,154.08025807784747,-0.0006839266520144438,0.0006839266520144438,0.0
4.228188,-0.431834,0.885392,4.232811512073586,0.45408293578939274,26.017035769642163,-0.014057396729030724,0.014057396729030724,0.0
4.228188,-0.40419,-0.907825,4.232296664454746,2.724063949389701,156.07736742376855,-0.0018967840104491263,0.0018967840104491263,0.0
4.228188,-0.400387,0.899284,4.2328235710479944,0.41910578343802235,24.01299256052256,-0.01476616043554535,0.01476616043554535,0.0
4.228188,-0.371728,-0.920059,4.23230137849769,2.758918776754456,158.0744019274261,-0.0032735426130128253,0.0032735426130128253,0.0
4.228188,-0.368589,0.912289,4.232835461342084,0.3841280883170933,22.00891825299799,-0.015226101606375053,0.015226101606375053,0.0
4.228188,-0.338859,-0.931008,4.232306570269093,2.7937720545320857,160.0713476462814,-0.004787175425859602,0.004787175425859602,0.0
4.228188,-0.336451,0.924391,4.232847175495338,0.3491496675099911,20.004802366718454,-0.015449286105111981,0.015449286105111981,0.0
4.228188,-0.305649,-0.94069,4.232312217706798,2.828623081990576,162.0681644313474,-0.006402960235082356,0.006402960235082356,0.0
4.228188,-0.303983,0.935563,4.232858703100721,0.31417119367444957,18.000683442133145,-0.015458144380160577,0.015458144380160577,0.0
4.228188,-0.272161,-0.949139,4.232318294856746,2.863473510969944,164.06494692608564,-0.008074267878270813,0.008074267878270813,0.0
4.228188,-0.271195,0.945768,4.232870030840819,0.2791929812735593,15.996579496649975,-0.015284490924803884,0.015284490924803884,0.0
4.228188,-0.238457,-0.956401,4.232324772527323,2.898322182408956,166.0616287211791,-0.009745168023022388,0.009745168023022388,0.0
4.228188,-0.238098,0.954961,4.232881142815015,0.24421375977884516,13.992417734349564,-0.014967522129304967,0.014967522129304967,0.0
4.228188,-0.204592,-0.962529,4.23233162127396,2.9331682777125367,168.05816291458493,-0.011356504022867697,0.011356504022867697,0.0
4.228188,-0.20471,0.963087,4.2328920184280046,0.20923571279346295,11.988323266476872,-0.01455461880116482,0.01455461880116482,0.0
4.228188,-0.170611,-0.967581,4.232338812745905,2.9680132877243413,170.05463492535242,-0.012847646195909834,0.012847646195909834,0.0
4.228188,-0.171053,0.970091,4.2329026360648765,0.17425817539414218,9.984257995734797,-0.014093064736156458,0.014093064736156458,0.0
4.228188,-0.136552,-0.971616,4.23234632008568,3.002857089656875,172.05103771827638,-0.014158920148098386,0.014158920148098386,0.0
4.228188,-0.137156,0.975917,4.232912972035378,0.13928082387833723,7.980203375333661,-0.013630715043862707,0.013630715043862707,0.0
4.228188,-0.102444,-0.974689,4.232354119894069,3.0376995736939785,174.04736500135436,-0.01523631580291862,0.01523631580291862,0.0
4.228188,-0.103056,0.980512,4.232923001483157,0.10430414185396496,5.976187113966038,-0.013212552549193846,0.013212552549193846,0.0
4.228188,-0.068308,-0.976846,4.232362193430404,3.0725402533714923,176.04358890224313,-0.01603565268304774,0.01603565268304774,0.0
4.228188,-0.068796,0.983832,4.232932700641798,0.0693274832021099,3.972172191745007,-0.012875579505408297,0.012875579505408297,0.0
4.228188,-0.034157,-0.978126,4.232370526030492,3.1073800830519915,178.03976410189034,-0.016519949613974738,0.016519949613974738,0.0
4.228188,-0.034426,0.985843,4.2329420468709555,0.034351512901813284,1.9681967091630967,-0.01264817190161227,0.01264817190161227,0.0
4.228188,0.0,-0.97855,4.232379109288427,-3.14096662033627,-179.9641309367383,-0.016669612821596846,0.016669612821596846,0.0
4.228188,0.0,0.986522,4.232951019712097,-0.0006232656952961228,-0.0357104938557546,-0.012549790220043655,0.012549790220043655,0.0
4.228188,0.034157,-0.978126,4.232387939346499,-3.106128994596171,-177.9680820135743,-0.016477190243988304,0.016477190243988304,0.0
4.228188,0.034427,0.985865,4.232959603981508,-0.03559759920272703,-2.039592195114523,-0.012583233808220684,0.012583233808220684,0.0
4.228188,0.068308,-0.976846,4.232397017003606,-3.071292086612024,-175.97207421479706,-0.0159501855367864,0.0159501855367864,0.0
4.228188,0.0688,0.98388,4.232967787987929,-0.07057193905672297,-4.0434742600046825,-0.012741635894243153,0.012741635894243153,0.0
4.228188,0.102444,-0.974689,4.232406346077431,-3.036456238672796,-173.9761271521198,-0.015108244757539913,0.015108244757539913,0.0
4.228188,0.103064,0.980593,4.232975565278784,-0.10554398575322133,-6.047224936648471,-0.013002619746715238,0.013002619746715238,0.0
4.228188,0.136552,-0.971616,4.232415934604739,-3.0016204360065113,-171.9801826833911,-0.013988399600298518,0.013988399600298518,0.0
4.228188,0.137174,0.976041,4.232982935151925,-0.14051689083858168,-8.051024795351234,-0.013334273764298743,0.013334273764298743,0.0
4.228188,0.170611,-0.967581,4.232425790620349,-2.966785091680002,-169.98426447559712,-0.012634882633645539,0.012634882633645539,0.0
4.228188,0.171085,0.970272,4.2329899001066185,-0.1754873980222275,-10.054687264406065,-0.013695722925136655,0.013695722925136655,0.0
4.228188,0.204592,-0.962528,4.23243592303025,-2.9319500163042265,-167.98836167754507,-0.01110273341245649,0.01110273341245649,0.0
4.228188,0.204765,0.963345,4.232996469157264,-0.21045711751040858,-12.058304601835227,-0.014035156039206242,0.014035156039206242,0.0
4.228188,0.238457,-0.956401,4.232446338446322,-2.897115869637672,-165.9925120906118,-0.00944874308722643,0.00944874308722643,0.0
